2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 14.16%, elapsed 6186 s, estimated 43686 s (12 hours), iters = {MDP: 3440940}
> Progress 14.166%, elapsed 6189 s, estimated 43687 s (12 hours), iters = {MDP: 3442578}
> Progress 14.172%, elapsed 6192 s, estimated 43691 s (12 hours), iters = {MDP: 3443913}
> Progress 14.178%, elapsed 6195 s, estimated 43695 s (12 hours), iters = {MDP: 3445269}
> Progress 14.183%, elapsed 6198 s, estimated 43699 s (12 hours), iters = {MDP: 3446643}
> Progress 14.191%, elapsed 6201 s, estimated 43696 s (12 hours), iters = {MDP: 3448483}
> Progress 14.199%, elapsed 6204 s, estimated 43694 s (12 hours), iters = {MDP: 3450367}
> Progress 14.204%, elapsed 6207 s, estimated 43698 s (12 hours), iters = {MDP: 3451698}
> Progress 14.209%, elapsed 6210 s, estimated 43703 s (12 hours), iters = {MDP: 3452983}
> Progress 14.215%, elapsed 6213 s, estimated 43707 s (12 hours), iters = {MDP: 3454299}
> Progress 14.22%, elapsed 6216 s, estimated 43711 s (12 hours), iters = {MDP: 3455638}
> Progress 14.226%, elapsed 6219 s, estimated 43716 s (12 hours), iters = {MDP: 3456941}
> Progress 14.232%, elapsed 6222 s, estimated 43717 s (12 hours), iters = {MDP: 3458553}
> Progress 14.24%, elapsed 6225 s, estimated 43713 s (12 hours), iters = {MDP: 3460523}
> Progress 14.247%, elapsed 6228 s, estimated 43715 s (12 hours), iters = {MDP: 3462061}
> Progress 14.252%, elapsed 6231 s, estimated 43719 s (12 hours), iters = {MDP: 3463342}
> Progress 14.258%, elapsed 6234 s, estimated 43723 s (12 hours), iters = {MDP: 3464713}
> Progress 14.265%, elapsed 6237 s, estimated 43723 s (12 hours), iters = {MDP: 3466399}
> Progress 14.272%, elapsed 6240 s, estimated 43721 s (12 hours), iters = {MDP: 3468196}
> Progress 14.28%, elapsed 6243 s, estimated 43716 s (12 hours), iters = {MDP: 3470282}
> Progress 14.29%, elapsed 6246 s, estimated 43708 s (12 hours), iters = {MDP: 3472583}
> Progress 14.297%, elapsed 6249 s, estimated 43708 s (12 hours), iters = {MDP: 3474287}
> Progress 14.304%, elapsed 6252 s, estimated 43707 s (12 hours), iters = {MDP: 3475984}
> Progress 14.313%, elapsed 6255 s, estimated 43702 s (12 hours), iters = {MDP: 3478093}
> Progress 14.322%, elapsed 6258 s, estimated 43696 s (12 hours), iters = {MDP: 3480251}
> Progress 14.328%, elapsed 6261 s, estimated 43696 s (12 hours), iters = {MDP: 3481883}
> Progress 14.335%, elapsed 6264 s, estimated 43695 s (12 hours), iters = {MDP: 3483611}
> Progress 14.344%, elapsed 6267 s, estimated 43689 s (12 hours), iters = {MDP: 3485767}
> Progress 14.354%, elapsed 6270 s, estimated 43681 s (12 hours), iters = {MDP: 3488120}
> Progress 14.366%, elapsed 6273 s, estimated 43665 s (12 hours), iters = {MDP: 3491075}
> Progress 14.372%, elapsed 6276 s, estimated 43667 s (12 hours), iters = {MDP: 3492579}
> Progress 14.378%, elapsed 6279 s, estimated 43669 s (12 hours), iters = {MDP: 3494031}
> Progress 14.384%, elapsed 6282 s, estimated 43672 s (12 hours), iters = {MDP: 3495463}
> Progress 14.39%, elapsed 6285 s, estimated 43675 s (12 hours), iters = {MDP: 3496916}
> Progress 14.396%, elapsed 6288 s, estimated 43678 s (12 hours), iters = {MDP: 3498326}
> Progress 14.402%, elapsed 6291 s, estimated 43681 s (12 hours), iters = {MDP: 3499746}
> Progress 14.408%, elapsed 6294 s, estimated 43684 s (12 hours), iters = {MDP: 3501207}
> Progress 14.414%, elapsed 6297 s, estimated 43686 s (12 hours), iters = {MDP: 3502735}
> Progress 14.421%, elapsed 6300 s, estimated 43687 s (12 hours), iters = {MDP: 3504304}
> Progress 14.427%, elapsed 6303 s, estimated 43689 s (12 hours), iters = {MDP: 3505849}
> Progress 14.437%, elapsed 6306 s, estimated 43678 s (12 hours), iters = {MDP: 3508391}
> Progress 14.45%, elapsed 6309 s, estimated 43659 s (12 hours), iters = {MDP: 3511523}
> Progress 14.464%, elapsed 6312 s, estimated 43638 s (12 hours), iters = {MDP: 3514911}
> Progress 14.478%, elapsed 6315 s, estimated 43617 s (12 hours), iters = {MDP: 3518259}
> Progress 14.491%, elapsed 6318 s, estimated 43598 s (12 hours), iters = {MDP: 3521526}
> Progress 14.505%, elapsed 6321 s, estimated 43578 s (12 hours), iters = {MDP: 3524771}
> Progress 14.519%, elapsed 6324 s, estimated 43555 s (12 hours), iters = {MDP: 3528299}
> Progress 14.535%, elapsed 6327 s, estimated 43528 s (12 hours), iters = {MDP: 3532153}
> Progress 14.541%, elapsed 6330 s, estimated 43530 s (12 hours), iters = {MDP: 3533693}
> Progress 14.547%, elapsed 6333 s, estimated 43534 s (12 hours), iters = {MDP: 3535006}
> Progress 14.552%, elapsed 6336 s, estimated 43539 s (12 hours), iters = {MDP: 3536332}
> Progress 14.558%, elapsed 6339 s, estimated 43544 s (12 hours), iters = {MDP: 3537601}
> Progress 14.563%, elapsed 6342 s, estimated 43549 s (12 hours), iters = {MDP: 3538876}
> Progress 14.568%, elapsed 6345 s, estimated 43554 s (12 hours), iters = {MDP: 3540136}
> Progress 14.573%, elapsed 6348 s, estimated 43559 s (12 hours), iters = {MDP: 3541347}
> Progress 14.578%, elapsed 6351 s, estimated 43566 s (12 hours), iters = {MDP: 3542485}
> Progress 14.583%, elapsed 6354 s, estimated 43572 s (12 hours), iters = {MDP: 3543708}
> Progress 14.588%, elapsed 6357 s, estimated 43577 s (12 hours), iters = {MDP: 3544931}
> Progress 14.593%, elapsed 6360 s, estimated 43583 s (12 hours), iters = {MDP: 3546133}
> Progress 14.598%, elapsed 6363 s, estimated 43589 s (12 hours), iters = {MDP: 3547331}
> Progress 14.603%, elapsed 6366 s, estimated 43595 s (12 hours), iters = {MDP: 3548537}
> Progress 14.608%, elapsed 6369 s, estimated 43600 s (12 hours), iters = {MDP: 3549758}
> Progress 14.612%, elapsed 6372 s, estimated 43606 s (12 hours), iters = {MDP: 3550953}
> Progress 14.617%, elapsed 6375 s, estimated 43612 s (12 hours), iters = {MDP: 3552103}
> Progress 14.622%, elapsed 6378 s, estimated 43619 s (12 hours), iters = {MDP: 3553238}
> Progress 14.627%, elapsed 6381 s, estimated 43625 s (12 hours), iters = {MDP: 3554384}
> Progress 14.633%, elapsed 6384 s, estimated 43627 s (12 hours), iters = {MDP: 3555894}
> Progress 14.64%, elapsed 6387 s, estimated 43627 s (12 hours), iters = {MDP: 3557609}
> Progress 14.647%, elapsed 6390 s, estimated 43625 s (12 hours), iters = {MDP: 3559450}
> Progress 14.654%, elapsed 6393 s, estimated 43625 s (12 hours), iters = {MDP: 3561090}
> Progress 14.661%, elapsed 6396 s, estimated 43625 s (12 hours), iters = {MDP: 3562813}
> Progress 14.668%, elapsed 6399 s, estimated 43625 s (12 hours), iters = {MDP: 3564481}
> Progress 14.675%, elapsed 6402 s, estimated 43625 s (12 hours), iters = {MDP: 3566115}
> Progress 14.682%, elapsed 6405 s, estimated 43625 s (12 hours), iters = {MDP: 3567775}
> Progress 14.689%, elapsed 6408 s, estimated 43625 s (12 hours), iters = {MDP: 3569440}
> Progress 14.695%, elapsed 6411 s, estimated 43627 s (12 hours), iters = {MDP: 3570969}
> Progress 14.701%, elapsed 6414 s, estimated 43629 s (12 hours), iters = {MDP: 3572511}
> Progress 14.708%, elapsed 6417 s, estimated 43627 s (12 hours), iters = {MDP: 3574284}
> Progress 14.715%, elapsed 6420 s, estimated 43628 s (12 hours), iters = {MDP: 3575898}
> Progress 14.722%, elapsed 6423 s, estimated 43628 s (12 hours), iters = {MDP: 3577544}
> Progress 14.728%, elapsed 6426 s, estimated 43632 s (12 hours), iters = {MDP: 3578917}
> Progress 14.733%, elapsed 6429 s, estimated 43636 s (12 hours), iters = {MDP: 3580277}
> Progress 14.739%, elapsed 6432 s, estimated 43639 s (12 hours), iters = {MDP: 3581727}
> Progress 14.747%, elapsed 6435 s, estimated 43634 s (12 hours), iters = {MDP: 3583748}
> Progress 14.755%, elapsed 6438 s, estimated 43633 s (12 hours), iters = {MDP: 3585541}
> Progress 14.76%, elapsed 6441 s, estimated 43638 s (12 hours), iters = {MDP: 3586762}
> Progress 14.765%, elapsed 6444 s, estimated 43643 s (12 hours), iters = {MDP: 3588052}
> Progress 14.771%, elapsed 6447 s, estimated 43647 s (12 hours), iters = {MDP: 3589365}
> Progress 14.776%, elapsed 6450 s, estimated 43651 s (12 hours), iters = {MDP: 3590704}
> Progress 14.782%, elapsed 6453 s, estimated 43655 s (12 hours), iters = {MDP: 3592029}
> Progress 14.789%, elapsed 6456 s, estimated 43655 s (12 hours), iters = {MDP: 3593747}
> Progress 14.797%, elapsed 6459 s, estimated 43651 s (12 hours), iters = {MDP: 3595736}
> Progress 14.803%, elapsed 6462 s, estimated 43653 s (12 hours), iters = {MDP: 3597273}
> Progress 14.809%, elapsed 6465 s, estimated 43656 s (12 hours), iters = {MDP: 3598658}
> Progress 14.814%, elapsed 6468 s, estimated 43660 s (12 hours), iters = {MDP: 3600016}
> Progress 14.821%, elapsed 6471 s, estimated 43660 s (12 hours), iters = {MDP: 3601674}
> Progress 14.828%, elapsed 6474 s, estimated 43659 s (12 hours), iters = {MDP: 3603422}
> Progress 14.837%, elapsed 6477 s, estimated 43653 s (12 hours), iters = {MDP: 3605557}
> Progress 14.846%, elapsed 6480 s, estimated 43647 s (12 hours), iters = {MDP: 3607801}
> Progress 14.853%, elapsed 6483 s, estimated 43646 s (12 hours), iters = {MDP: 3609492}
> Progress 14.86%, elapsed 6486 s, estimated 43646 s (12 hours), iters = {MDP: 3611191}
> Progress 14.869%, elapsed 6489 s, estimated 43640 s (12 hours), iters = {MDP: 3613329}
> Progress 14.878%, elapsed 6492 s, estimated 43634 s (12 hours), iters = {MDP: 3615497}
> Progress 14.885%, elapsed 6495 s, estimated 43634 s (12 hours), iters = {MDP: 3617184}
> Progress 14.892%, elapsed 6498 s, estimated 43633 s (12 hours), iters = {MDP: 3618948}
> Progress 14.901%, elapsed 6501 s, estimated 43629 s (12 hours), iters = {MDP: 3620981}
> Progress 14.911%, elapsed 6504 s, estimated 43619 s (12 hours), iters = {MDP: 3623485}
> Progress 14.923%, elapsed 6507 s, estimated 43605 s (12 hours), iters = {MDP: 3626319}
> Progress 14.929%, elapsed 6510 s, estimated 43608 s (12 hours), iters = {MDP: 3627750}
> Progress 14.934%, elapsed 6513 s, estimated 43611 s (12 hours), iters = {MDP: 3629174}
> Progress 14.94%, elapsed 6516 s, estimated 43614 s (12 hours), iters = {MDP: 3630595}
> Progress 14.946%, elapsed 6519 s, estimated 43617 s (12 hours), iters = {MDP: 3632007}
> Progress 14.952%, elapsed 6522 s, estimated 43620 s (12 hours), iters = {MDP: 3633410}
> Progress 14.958%, elapsed 6525 s, estimated 43622 s (12 hours), iters = {MDP: 3634873}
> Progress 14.964%, elapsed 6528 s, estimated 43625 s (12 hours), iters = {MDP: 3636338}
> Progress 14.97%, elapsed 6531 s, estimated 43628 s (12 hours), iters = {MDP: 3637773}
> Progress 14.976%, elapsed 6534 s, estimated 43629 s (12 hours), iters = {MDP: 3639297}
> Progress 14.982%, elapsed 6537 s, estimated 43631 s (12 hours), iters = {MDP: 3640816}
> Progress 14.992%, elapsed 6540 s, estimated 43622 s (12 hours), iters = {MDP: 3643247}
> Progress 15.005%, elapsed 6543 s, estimated 43606 s (12 hours), iters = {MDP: 3646265}
> Progress 15.018%, elapsed 6546 s, estimated 43586 s (12 hours), iters = {MDP: 3649595}
> Progress 15.032%, elapsed 6549 s, estimated 43566 s (12 hours), iters = {MDP: 3652929}
> Progress 15.046%, elapsed 6552 s, estimated 43546 s (12 hours), iters = {MDP: 3656315}
> Progress 15.06%, elapsed 6555 s, estimated 43526 s (12 hours), iters = {MDP: 3659681}
> Progress 15.074%, elapsed 6558 s, estimated 43505 s (12 hours), iters = {MDP: 3663084}
> Progress 15.089%, elapsed 6561 s, estimated 43482 s (12 hours), iters = {MDP: 3666695}
> Progress 15.096%, elapsed 6564 s, estimated 43481 s (12 hours), iters = {MDP: 3668514}
> Progress 15.101%, elapsed 6567 s, estimated 43486 s (12 hours), iters = {MDP: 3669771}
> Progress 15.107%, elapsed 6570 s, estimated 43491 s (12 hours), iters = {MDP: 3671020}
> Progress 15.112%, elapsed 6573 s, estimated 43496 s (12 hours), iters = {MDP: 3672264}
> Progress 15.117%, elapsed 6576 s, estimated 43501 s (12 hours), iters = {MDP: 3673493}
> Progress 15.122%, elapsed 6579 s, estimated 43507 s (12 hours), iters = {MDP: 3674719}
> Progress 15.127%, elapsed 6582 s, estimated 43512 s (12 hours), iters = {MDP: 3675919}
> Progress 15.132%, elapsed 6585 s, estimated 43518 s (12 hours), iters = {MDP: 3677120}
> Progress 15.136%, elapsed 6588 s, estimated 43524 s (12 hours), iters = {MDP: 3678281}
> Progress 15.141%, elapsed 6591 s, estimated 43530 s (12 hours), iters = {MDP: 3679408}
> Progress 15.146%, elapsed 6594 s, estimated 43536 s (12 hours), iters = {MDP: 3680582}
> Progress 15.151%, elapsed 6597 s, estimated 43542 s (12 hours), iters = {MDP: 3681741}
> Progress 15.155%, elapsed 6600 s, estimated 43548 s (12 hours), iters = {MDP: 3682907}
> Progress 15.16%, elapsed 6603 s, estimated 43555 s (12 hours), iters = {MDP: 3684060}
> Progress 15.165%, elapsed 6606 s, estimated 43561 s (12 hours), iters = {MDP: 3685227}
> Progress 15.17%, elapsed 6609 s, estimated 43567 s (12 hours), iters = {MDP: 3686388}
> Progress 15.175%, elapsed 6612 s, estimated 43572 s (12 hours), iters = {MDP: 3687586}
> Progress 15.18%, elapsed 6615 s, estimated 43578 s (12 hours), iters = {MDP: 3688770}
> Progress 15.184%, elapsed 6618 s, estimated 43584 s (12 hours), iters = {MDP: 3689914}
> Progress 15.191%, elapsed 6621 s, estimated 43586 s (12 hours), iters = {MDP: 3691470}
> Progress 15.198%, elapsed 6624 s, estimated 43585 s (12 hours), iters = {MDP: 3693206}
> Progress 15.205%, elapsed 6627 s, estimated 43585 s (12 hours), iters = {MDP: 3694858}
> Progress 15.212%, elapsed 6630 s, estimated 43585 s (12 hours), iters = {MDP: 3696554}
> Progress 15.219%, elapsed 6633 s, estimated 43585 s (12 hours), iters = {MDP: 3698268}
> Progress 15.225%, elapsed 6636 s, estimated 43586 s (12 hours), iters = {MDP: 3699822}
> Progress 15.232%, elapsed 6639 s, estimated 43586 s (12 hours), iters = {MDP: 3701465}
> Progress 15.238%, elapsed 6642 s, estimated 43587 s (12 hours), iters = {MDP: 3703068}
> Progress 15.245%, elapsed 6645 s, estimated 43588 s (12 hours), iters = {MDP: 3704655}
> Progress 15.251%, elapsed 6648 s, estimated 43590 s (12 hours), iters = {MDP: 3706191}
> Progress 15.258%, elapsed 6651 s, estimated 43591 s (12 hours), iters = {MDP: 3707731}
> Progress 15.265%, elapsed 6654 s, estimated 43591 s (12 hours), iters = {MDP: 3709398}
> Progress 15.271%, elapsed 6657 s, estimated 43593 s (12 hours), iters = {MDP: 3710960}
> Progress 15.277%, elapsed 6660 s, estimated 43594 s (12 hours), iters = {MDP: 3712522}
> Progress 15.283%, elapsed 6663 s, estimated 43598 s (12 hours), iters = {MDP: 3713809}
> Progress 15.288%, elapsed 6666 s, estimated 43603 s (12 hours), iters = {MDP: 3715107}
> Progress 15.293%, elapsed 6669 s, estimated 43607 s (12 hours), iters = {MDP: 3716409}
> Progress 15.301%, elapsed 6672 s, estimated 43605 s (12 hours), iters = {MDP: 3718306}
> Progress 15.309%, elapsed 6675 s, estimated 43602 s (12 hours), iters = {MDP: 3720225}
> Progress 15.314%, elapsed 6678 s, estimated 43607 s (12 hours), iters = {MDP: 3721481}
> Progress 15.319%, elapsed 6681 s, estimated 43612 s (12 hours), iters = {MDP: 3722689}
> Progress 15.324%, elapsed 6684 s, estimated 43617 s (12 hours), iters = {MDP: 3723955}
> Progress 15.33%, elapsed 6687 s, estimated 43621 s (12 hours), iters = {MDP: 3725249}
> Progress 15.335%, elapsed 6690 s, estimated 43625 s (12 hours), iters = {MDP: 3726568}
> Progress 15.341%, elapsed 6693 s, estimated 43628 s (12 hours), iters = {MDP: 3727974}
> Progress 15.349%, elapsed 6696 s, estimated 43626 s (12 hours), iters = {MDP: 3729878}
> Progress 15.356%, elapsed 6699 s, estimated 43624 s (12 hours), iters = {MDP: 3731673}
> Progress 15.362%, elapsed 6702 s, estimated 43628 s (12 hours), iters = {MDP: 3733026}
> Progress 15.367%, elapsed 6705 s, estimated 43632 s (12 hours), iters = {MDP: 3734371}
> Progress 15.374%, elapsed 6708 s, estimated 43633 s (12 hours), iters = {MDP: 3735925}
> Progress 15.38%, elapsed 6711 s, estimated 43634 s (12 hours), iters = {MDP: 3737564}
> Progress 15.389%, elapsed 6714 s, estimated 43630 s (12 hours), iters = {MDP: 3739558}
> Progress 15.398%, elapsed 6717 s, estimated 43624 s (12 hours), iters = {MDP: 3741736}
> Progress 15.405%, elapsed 6720 s, estimated 43622 s (12 hours), iters = {MDP: 3743604}
> Progress 15.412%, elapsed 6723 s, estimated 43622 s (12 hours), iters = {MDP: 3745260}
> Progress 15.42%, elapsed 6726 s, estimated 43619 s (12 hours), iters = {MDP: 3747206}
> Progress 15.429%, elapsed 6729 s, estimated 43613 s (12 hours), iters = {MDP: 3749383}
> Progress 15.437%, elapsed 6732 s, estimated 43611 s (12 hours), iters = {MDP: 3751230}
> Progress 15.444%, elapsed 6735 s, estimated 43610 s (12 hours), iters = {MDP: 3752974}
> Progress 15.452%, elapsed 6738 s, estimated 43607 s (12 hours), iters = {MDP: 3754920}
> Progress 15.46%, elapsed 6741 s, estimated 43602 s (12 hours), iters = {MDP: 3756986}
> Progress 15.472%, elapsed 6744 s, estimated 43589 s (12 hours), iters = {MDP: 3759752}
> Progress 15.481%, elapsed 6747 s, estimated 43583 s (12 hours), iters = {MDP: 3761936}
> Progress 15.487%, elapsed 6750 s, estimated 43586 s (12 hours), iters = {MDP: 3763383}
> Progress 15.493%, elapsed 6753 s, estimated 43589 s (12 hours), iters = {MDP: 3764820}
> Progress 15.498%, elapsed 6756 s, estimated 43592 s (12 hours), iters = {MDP: 3766253}
> Progress 15.504%, elapsed 6759 s, estimated 43595 s (12 hours), iters = {MDP: 3767667}
> Progress 15.51%, elapsed 6762 s, estimated 43597 s (12 hours), iters = {MDP: 3769120}
> Progress 15.517%, elapsed 6765 s, estimated 43599 s (12 hours), iters = {MDP: 3770646}
> Progress 15.522%, elapsed 6768 s, estimated 43602 s (12 hours), iters = {MDP: 3772080}
> Progress 15.529%, elapsed 6771 s, estimated 43604 s (12 hours), iters = {MDP: 3773578}
> Progress 15.535%, elapsed 6774 s, estimated 43605 s (12 hours), iters = {MDP: 3775161}
> Progress 15.543%, elapsed 6777 s, estimated 43601 s (12 hours), iters = {MDP: 3777139}
> Progress 15.555%, elapsed 6780 s, estimated 43588 s (12 hours), iters = {MDP: 3779980}
> Progress 15.57%, elapsed 6783 s, estimated 43566 s (12 hours), iters = {MDP: 3783536}
> Progress 15.583%, elapsed 6786 s, estimated 43549 s (12 hours), iters = {MDP: 3786702}
> Progress 15.595%, elapsed 6789 s, estimated 43533 s (12 hours), iters = {MDP: 3789729}
> Progress 15.607%, elapsed 6792 s, estimated 43519 s (12 hours), iters = {MDP: 3792672}
> Progress 15.62%, elapsed 6795 s, estimated 43503 s (12 hours), iters = {MDP: 3795740}
> Progress 15.634%, elapsed 6798 s, estimated 43484 s (12 hours), iters = {MDP: 3799074}
> Progress 15.648%, elapsed 6801 s, estimated 43463 s (12 hours), iters = {MDP: 3802591}
> Progress 15.653%, elapsed 6804 s, estimated 43467 s (12 hours), iters = {MDP: 3803894}
> Progress 15.658%, elapsed 6807 s, estimated 43472 s (12 hours), iters = {MDP: 3805132}
> Progress 15.664%, elapsed 6810 s, estimated 43477 s (12 hours), iters = {MDP: 3806397}
> Progress 15.669%, elapsed 6813 s, estimated 43481 s (12 hours), iters = {MDP: 3807673}
> Progress 15.674%, elapsed 6816 s, estimated 43485 s (12 hours), iters = {MDP: 3808993}
> Progress 15.68%, elapsed 6819 s, estimated 43490 s (12 hours), iters = {MDP: 3810262}
> Progress 15.685%, elapsed 6822 s, estimated 43495 s (12 hours), iters = {MDP: 3811491}
> Progress 15.69%, elapsed 6825 s, estimated 43500 s (12 hours), iters = {MDP: 3812730}
> Progress 15.695%, elapsed 6828 s, estimated 43506 s (12 hours), iters = {MDP: 3813891}
> Progress 15.699%, elapsed 6831 s, estimated 43512 s (12 hours), iters = {MDP: 3815066}
> Progress 15.704%, elapsed 6834 s, estimated 43517 s (12 hours), iters = {MDP: 3816269}
> Progress 15.709%, elapsed 6837 s, estimated 43522 s (12 hours), iters = {MDP: 3817517}
> Progress 15.714%, elapsed 6840 s, estimated 43527 s (12 hours), iters = {MDP: 3818739}
> Progress 15.719%, elapsed 6843 s, estimated 43532 s (12 hours), iters = {MDP: 3819945}
> Progress 15.724%, elapsed 6846 s, estimated 43538 s (12 hours), iters = {MDP: 3821147}
> Progress 15.729%, elapsed 6849 s, estimated 43543 s (12 hours), iters = {MDP: 3822362}
> Progress 15.734%, elapsed 6852 s, estimated 43548 s (12 hours), iters = {MDP: 3823578}
> Progress 15.739%, elapsed 6855 s, estimated 43554 s (12 hours), iters = {MDP: 3824779}
> Progress 15.746%, elapsed 6858 s, estimated 43554 s (12 hours), iters = {MDP: 3826433}
> Progress 15.753%, elapsed 6861 s, estimated 43553 s (12 hours), iters = {MDP: 3828165}
> Progress 15.76%, elapsed 6864 s, estimated 43553 s (12 hours), iters = {MDP: 3829854}
> Progress 15.767%, elapsed 6867 s, estimated 43552 s (12 hours), iters = {MDP: 3831623}
> Progress 15.774%, elapsed 6870 s, estimated 43552 s (12 hours), iters = {MDP: 3833310}
> Progress 15.781%, elapsed 6873 s, estimated 43553 s (12 hours), iters = {MDP: 3834893}
> Progress 15.788%, elapsed 6876 s, estimated 43552 s (12 hours), iters = {MDP: 3836688}
> Progress 15.795%, elapsed 6879 s, estimated 43552 s (12 hours), iters = {MDP: 3838354}
> Progress 15.802%, elapsed 6882 s, estimated 43552 s (12 hours), iters = {MDP: 3839994}
> Progress 15.809%, elapsed 6885 s, estimated 43552 s (12 hours), iters = {MDP: 3841662}
> Progress 15.816%, elapsed 6888 s, estimated 43552 s (12 hours), iters = {MDP: 3843315}
> Progress 15.822%, elapsed 6891 s, estimated 43554 s (12 hours), iters = {MDP: 3844879}
> Progress 15.829%, elapsed 6894 s, estimated 43554 s (12 hours), iters = {MDP: 3846548}
> Progress 15.835%, elapsed 6897 s, estimated 43555 s (12 hours), iters = {MDP: 3848115}
> Progress 15.841%, elapsed 6900 s, estimated 43558 s (12 hours), iters = {MDP: 3849506}
> Progress 15.847%, elapsed 6903 s, estimated 43561 s (12 hours), iters = {MDP: 3850887}
> Progress 15.854%, elapsed 6906 s, estimated 43560 s (12 hours), iters = {MDP: 3852724}
> Progress 15.863%, elapsed 6909 s, estimated 43555 s (12 hours), iters = {MDP: 3854817}
> Progress 15.869%, elapsed 6912 s, estimated 43558 s (12 hours), iters = {MDP: 3856213}
> Progress 15.874%, elapsed 6915 s, estimated 43562 s (12 hours), iters = {MDP: 3857553}
> Progress 15.88%, elapsed 6918 s, estimated 43566 s (12 hours), iters = {MDP: 3858887}
> Progress 15.885%, elapsed 6921 s, estimated 43570 s (12 hours), iters = {MDP: 3860178}
> Progress 15.89%, elapsed 6924 s, estimated 43574 s (12 hours), iters = {MDP: 3861496}
> Progress 15.896%, elapsed 6927 s, estimated 43577 s (12 hours), iters = {MDP: 3862921}
> Progress 15.904%, elapsed 6930 s, estimated 43573 s (12 hours), iters = {MDP: 3864914}
> Progress 15.912%, elapsed 6933 s, estimated 43571 s (12 hours), iters = {MDP: 3866745}
> Progress 15.918%, elapsed 6936 s, estimated 43574 s (12 hours), iters = {MDP: 3868191}
> Progress 15.924%, elapsed 6939 s, estimated 43577 s (12 hours), iters = {MDP: 3869620}
> Progress 15.931%, elapsed 6942 s, estimated 43577 s (12 hours), iters = {MDP: 3871298}
> Progress 15.938%, elapsed 6945 s, estimated 43575 s (12 hours), iters = {MDP: 3873156}
> Progress 15.947%, elapsed 6948 s, estimated 43570 s (12 hours), iters = {MDP: 3875207}
> Progress 15.956%, elapsed 6951 s, estimated 43564 s (12 hours), iters = {MDP: 3877411}
> Progress 15.963%, elapsed 6954 s, estimated 43564 s (12 hours), iters = {MDP: 3879166}
> Progress 15.971%, elapsed 6957 s, estimated 43562 s (12 hours), iters = {MDP: 3880980}
> Progress 15.979%, elapsed 6960 s, estimated 43557 s (12 hours), iters = {MDP: 3883123}
> Progress 15.989%, elapsed 6963 s, estimated 43550 s (12 hours), iters = {MDP: 3885379}
> Progress 15.996%, elapsed 6966 s, estimated 43549 s (12 hours), iters = {MDP: 3887118}
> Progress 16.003%, elapsed 6969 s, estimated 43548 s (12 hours), iters = {MDP: 3888960}
> Progress 16.012%, elapsed 6972 s, estimated 43542 s (12 hours), iters = {MDP: 3891152}
> Progress 16.024%, elapsed 6975 s, estimated 43530 s (12 hours), iters = {MDP: 3893872}
> Progress 16.035%, elapsed 6978 s, estimated 43519 s (12 hours), iters = {MDP: 3896547}
> Progress 16.04%, elapsed 6981 s, estimated 43522 s (12 hours), iters = {MDP: 3897960}
> Progress 16.046%, elapsed 6984 s, estimated 43524 s (12 hours), iters = {MDP: 3899403}
> Progress 16.052%, elapsed 6987 s, estimated 43527 s (12 hours), iters = {MDP: 3900862}
> Progress 16.058%, elapsed 6990 s, estimated 43529 s (12 hours), iters = {MDP: 3902336}
> Progress 16.064%, elapsed 6993 s, estimated 43532 s (12 hours), iters = {MDP: 3903776}
> Progress 16.071%, elapsed 6996 s, estimated 43533 s (12 hours), iters = {MDP: 3905366}
> Progress 16.077%, elapsed 6999 s, estimated 43534 s (12 hours), iters = {MDP: 3906944}
> Progress 16.084%, elapsed 7002 s, estimated 43535 s (12 hours), iters = {MDP: 3908505}
> Progress 16.09%, elapsed 7005 s, estimated 43536 s (12 hours), iters = {MDP: 3910071}
> Progress 16.098%, elapsed 7008 s, estimated 43535 s (12 hours), iters = {MDP: 3911892}
> Progress 16.109%, elapsed 7011 s, estimated 43522 s (12 hours), iters = {MDP: 3914695}
> Progress 16.123%, elapsed 7014 s, estimated 43503 s (12 hours), iters = {MDP: 3918128}
> Progress 16.137%, elapsed 7017 s, estimated 43484 s (12 hours), iters = {MDP: 3921452}
> Progress 16.151%, elapsed 7020 s, estimated 43465 s (12 hours), iters = {MDP: 3924862}
