2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 47.502%, elapsed 3222 s, estimated 6782 s, iters = {MDP: 171010}
> Progress 47.53%, elapsed 3225 s, estimated 6785 s, iters = {MDP: 171111}
> Progress 47.559%, elapsed 3228 s, estimated 6787 s, iters = {MDP: 171214}
> Progress 47.587%, elapsed 3231 s, estimated 6789 s, iters = {MDP: 171317}
> Progress 47.616%, elapsed 3234 s, estimated 6791 s, iters = {MDP: 171421}
> Progress 47.645%, elapsed 3237 s, estimated 6794 s, iters = {MDP: 171524}
> Progress 47.674%, elapsed 3240 s, estimated 6796 s, iters = {MDP: 171629}
> Progress 47.705%, elapsed 3243 s, estimated 6798 s, iters = {MDP: 171739}
> Progress 47.736%, elapsed 3246 s, estimated 6800 s, iters = {MDP: 171851}
> Progress 47.767%, elapsed 3249 s, estimated 6802 s, iters = {MDP: 171963}
> Progress 47.798%, elapsed 3252 s, estimated 6804 s, iters = {MDP: 172075}
> Progress 47.83%, elapsed 3255 s, estimated 6805 s, iters = {MDP: 172189}
> Progress 47.86%, elapsed 3258 s, estimated 6807 s, iters = {MDP: 172298}
> Progress 47.89%, elapsed 3261 s, estimated 6809 s, iters = {MDP: 172405}
> Progress 47.92%, elapsed 3264 s, estimated 6811 s, iters = {MDP: 172516}
> Progress 47.951%, elapsed 3267 s, estimated 6813 s, iters = {MDP: 172628}
> Progress 47.982%, elapsed 3270 s, estimated 6815 s, iters = {MDP: 172739}
> Progress 48.008%, elapsed 3373 s, estimated 7026 s, iters = {MDP: 172833}
> Progress 48.04%, elapsed 3376 s, estimated 7028 s, iters = {MDP: 172947}
> Progress 48.07%, elapsed 3379 s, estimated 7030 s, iters = {MDP: 173054}
> Progress 48.099%, elapsed 3382 s, estimated 7032 s, iters = {MDP: 173159}
> Progress 48.13%, elapsed 3385 s, estimated 7034 s, iters = {MDP: 173272}
> Progress 48.162%, elapsed 3388 s, estimated 7035 s, iters = {MDP: 173386}
> Progress 48.194%, elapsed 3391 s, estimated 7037 s, iters = {MDP: 173501}
> Progress 48.226%, elapsed 3394 s, estimated 7038 s, iters = {MDP: 173617}
> Progress 48.258%, elapsed 3397 s, estimated 7040 s, iters = {MDP: 173731}
> Progress 48.29%, elapsed 3400 s, estimated 7042 s, iters = {MDP: 173846}
> Progress 48.322%, elapsed 3403 s, estimated 7043 s, iters = {MDP: 173961}
> Progress 48.354%, elapsed 3406 s, estimated 7045 s, iters = {MDP: 174077}
> Progress 48.384%, elapsed 3409 s, estimated 7047 s, iters = {MDP: 174184}
> Progress 48.414%, elapsed 3412 s, estimated 7049 s, iters = {MDP: 174292}
> Progress 48.446%, elapsed 3415 s, estimated 7050 s, iters = {MDP: 174407}
> Progress 48.476%, elapsed 3418 s, estimated 7052 s, iters = {MDP: 174518}
> Progress 48.508%, elapsed 3421 s, estimated 7053 s, iters = {MDP: 174633}
> Progress 48.54%, elapsed 3424 s, estimated 7055 s, iters = {MDP: 174748}
> Progress 48.572%, elapsed 3427 s, estimated 7057 s, iters = {MDP: 174862}
> Progress 48.604%, elapsed 3430 s, estimated 7058 s, iters = {MDP: 174977}
> Progress 48.636%, elapsed 3433 s, estimated 7060 s, iters = {MDP: 175091}
> Progress 48.667%, elapsed 3436 s, estimated 7061 s, iters = {MDP: 175205}
> Progress 48.697%, elapsed 3439 s, estimated 7063 s, iters = {MDP: 175312}
> Progress 48.727%, elapsed 3442 s, estimated 7065 s, iters = {MDP: 175421}
> Progress 48.759%, elapsed 3445 s, estimated 7067 s, iters = {MDP: 175536}
> Progress 48.791%, elapsed 3448 s, estimated 7068 s, iters = {MDP: 175651}
> Progress 48.823%, elapsed 3451 s, estimated 7070 s, iters = {MDP: 175766}
> Progress 48.855%, elapsed 3454 s, estimated 7071 s, iters = {MDP: 175881}
> Progress 48.887%, elapsed 3457 s, estimated 7073 s, iters = {MDP: 175996}
> Progress 48.919%, elapsed 3460 s, estimated 7074 s, iters = {MDP: 176112}
> Progress 48.95%, elapsed 3463 s, estimated 7076 s, iters = {MDP: 176223}
> Progress 48.982%, elapsed 3466 s, estimated 7078 s, iters = {MDP: 176337}
> Progress 49.012%, elapsed 3469 s, estimated 7079 s, iters = {MDP: 176445}
> Progress 49.041%, elapsed 3473 s, estimated 7081 s, iters = {MDP: 176549}
> Progress 49.071%, elapsed 3476 s, estimated 7083 s, iters = {MDP: 176660}
> Progress 49.102%, elapsed 3479 s, estimated 7085 s, iters = {MDP: 176771}
> Progress 49.133%, elapsed 3482 s, estimated 7086 s, iters = {MDP: 176883}
> Progress 49.165%, elapsed 3485 s, estimated 7088 s, iters = {MDP: 176996}
> Progress 49.196%, elapsed 3488 s, estimated 7090 s, iters = {MDP: 177108}
> Progress 49.227%, elapsed 3491 s, estimated 7091 s, iters = {MDP: 177221}
> Progress 49.257%, elapsed 3494 s, estimated 7093 s, iters = {MDP: 177329}
> Progress 49.289%, elapsed 3497 s, estimated 7095 s, iters = {MDP: 177442}
> Progress 49.318%, elapsed 3500 s, estimated 7096 s, iters = {MDP: 177549}
> Progress 49.347%, elapsed 3503 s, estimated 7098 s, iters = {MDP: 177652}
> Progress 49.378%, elapsed 3506 s, estimated 7100 s, iters = {MDP: 177762}
> Progress 49.408%, elapsed 3509 s, estimated 7102 s, iters = {MDP: 177871}
> Progress 49.439%, elapsed 3512 s, estimated 7103 s, iters = {MDP: 177984}
> Progress 49.47%, elapsed 3515 s, estimated 7105 s, iters = {MDP: 178094}
> Progress 49.501%, elapsed 3518 s, estimated 7107 s, iters = {MDP: 178206}
> Progress 49.532%, elapsed 3521 s, estimated 7108 s, iters = {MDP: 178317}
> Progress 49.563%, elapsed 3524 s, estimated 7110 s, iters = {MDP: 178428}
> Progress 49.593%, elapsed 3527 s, estimated 7112 s, iters = {MDP: 178539}
> Progress 49.623%, elapsed 3530 s, estimated 7114 s, iters = {MDP: 178644}
> Progress 49.651%, elapsed 3533 s, estimated 7116 s, iters = {MDP: 178748}
> Progress 49.682%, elapsed 3536 s, estimated 7117 s, iters = {MDP: 178857}
> Progress 49.713%, elapsed 3539 s, estimated 7119 s, iters = {MDP: 178968}
> Progress 49.744%, elapsed 3542 s, estimated 7121 s, iters = {MDP: 179081}
> Progress 49.775%, elapsed 3545 s, estimated 7122 s, iters = {MDP: 179194}
> Progress 49.807%, elapsed 3548 s, estimated 7124 s, iters = {MDP: 179307}
> Progress 49.838%, elapsed 3551 s, estimated 7125 s, iters = {MDP: 179419}
> Progress 49.869%, elapsed 3554 s, estimated 7127 s, iters = {MDP: 179531}
> Progress 49.9%, elapsed 3557 s, estimated 7128 s, iters = {MDP: 179641}
> Progress 49.928%, elapsed 3560 s, estimated 7130 s, iters = {MDP: 179745}
> Progress 49.958%, elapsed 3563 s, estimated 7132 s, iters = {MDP: 179852}
> Progress 49.99%, elapsed 3566 s, estimated 7134 s, iters = {MDP: 179965}
> Progress 50.016%, elapsed 3569 s, estimated 7136 s, iters = {MDP: 180060}
> Progress 50.041%, elapsed 3572 s, estimated 7138 s, iters = {MDP: 180150}
> Progress 50.066%, elapsed 3575 s, estimated 7141 s, iters = {MDP: 180239}
> Progress 50.091%, elapsed 3578 s, estimated 7143 s, iters = {MDP: 180329}
> Progress 50.116%, elapsed 3581 s, estimated 7146 s, iters = {MDP: 180419}
> Progress 50.141%, elapsed 3584 s, estimated 7148 s, iters = {MDP: 180509}
> Progress 50.166%, elapsed 3587 s, estimated 7151 s, iters = {MDP: 180600}
> Progress 50.189%, elapsed 3590 s, estimated 7153 s, iters = {MDP: 180684}
> Progress 50.213%, elapsed 3593 s, estimated 7156 s, iters = {MDP: 180771}
> Progress 50.239%, elapsed 3596 s, estimated 7158 s, iters = {MDP: 180862}
> Progress 50.264%, elapsed 3599 s, estimated 7161 s, iters = {MDP: 180954}
> Progress 50.29%, elapsed 3602 s, estimated 7163 s, iters = {MDP: 181045}
> Progress 50.315%, elapsed 3605 s, estimated 7165 s, iters = {MDP: 181135}
> Progress 50.339%, elapsed 3608 s, estimated 7168 s, iters = {MDP: 181224}
> Progress 50.365%, elapsed 3611 s, estimated 7170 s, iters = {MDP: 181316}
> Progress 50.39%, elapsed 3614 s, estimated 7173 s, iters = {MDP: 181408}
> Progress 50.415%, elapsed 3617 s, estimated 7175 s, iters = {MDP: 181498}
> Progress 50.439%, elapsed 3620 s, estimated 7178 s, iters = {MDP: 181584}
> Progress 50.463%, elapsed 3623 s, estimated 7180 s, iters = {MDP: 181670}
> Progress 50.489%, elapsed 3626 s, estimated 7182 s, iters = {MDP: 181764}
> Progress 50.515%, elapsed 3629 s, estimated 7185 s, iters = {MDP: 181857}
> Progress 50.541%, elapsed 3632 s, estimated 7187 s, iters = {MDP: 181949}
> Progress 50.566%, elapsed 3635 s, estimated 7189 s, iters = {MDP: 182040}
> Progress 50.591%, elapsed 3638 s, estimated 7192 s, iters = {MDP: 182132}
> Progress 50.617%, elapsed 3641 s, estimated 7194 s, iters = {MDP: 182224}
> Progress 50.643%, elapsed 3644 s, estimated 7196 s, iters = {MDP: 182317}
> Progress 50.666%, elapsed 3647 s, estimated 7199 s, iters = {MDP: 182401}
> Progress 50.69%, elapsed 3650 s, estimated 7202 s (2 hours), iters = {MDP: 182486}
> Progress 50.714%, elapsed 3653 s, estimated 7204 s (2 hours), iters = {MDP: 182574}
> Progress 50.74%, elapsed 3656 s, estimated 7206 s (2 hours), iters = {MDP: 182666}
> Progress 50.765%, elapsed 3659 s, estimated 7209 s (2 hours), iters = {MDP: 182758}
> Progress 50.791%, elapsed 3662 s, estimated 7211 s (2 hours), iters = {MDP: 182852}
> Progress 50.817%, elapsed 3665 s, estimated 7213 s (2 hours), iters = {MDP: 182943}
> Progress 50.843%, elapsed 3668 s, estimated 7215 s (2 hours), iters = {MDP: 183037}
> Progress 50.869%, elapsed 3671 s, estimated 7218 s (2 hours), iters = {MDP: 183131}
> Progress 50.895%, elapsed 3674 s, estimated 7220 s (2 hours), iters = {MDP: 183225}
> Progress 50.921%, elapsed 3677 s, estimated 7222 s (2 hours), iters = {MDP: 183318}
> Progress 50.945%, elapsed 3680 s, estimated 7225 s (2 hours), iters = {MDP: 183404}
> Progress 50.969%, elapsed 3683 s, estimated 7227 s (2 hours), iters = {MDP: 183492}
> Progress 50.995%, elapsed 3686 s, estimated 7229 s (2 hours), iters = {MDP: 183585}
> Progress 51.021%, elapsed 3689 s, estimated 7232 s (2 hours), iters = {MDP: 183680}
> Progress 51.048%, elapsed 3692 s, estimated 7234 s (2 hours), iters = {MDP: 183776}
> Progress 51.075%, elapsed 3695 s, estimated 7236 s (2 hours), iters = {MDP: 183874}
> Progress 51.102%, elapsed 3699 s, estimated 7238 s (2 hours), iters = {MDP: 183970}
> Progress 51.129%, elapsed 3702 s, estimated 7240 s (2 hours), iters = {MDP: 184066}
> Progress 51.156%, elapsed 3705 s, estimated 7242 s (2 hours), iters = {MDP: 184164}
> Progress 51.183%, elapsed 3708 s, estimated 7244 s (2 hours), iters = {MDP: 184261}
> Progress 51.208%, elapsed 3711 s, estimated 7247 s (2 hours), iters = {MDP: 184351}
> Progress 51.234%, elapsed 3714 s, estimated 7249 s (2 hours), iters = {MDP: 184446}
> Progress 51.261%, elapsed 3717 s, estimated 7251 s (2 hours), iters = {MDP: 184543}
> Progress 51.288%, elapsed 3720 s, estimated 7253 s (2 hours), iters = {MDP: 184638}
> Progress 51.315%, elapsed 3723 s, estimated 7255 s (2 hours), iters = {MDP: 184736}
> Progress 51.342%, elapsed 3726 s, estimated 7257 s (2 hours), iters = {MDP: 184835}
> Progress 51.369%, elapsed 3729 s, estimated 7259 s (2 hours), iters = {MDP: 184931}
> Progress 51.397%, elapsed 3732 s, estimated 7261 s (2 hours), iters = {MDP: 185031}
> Progress 51.424%, elapsed 3735 s, estimated 7263 s (2 hours), iters = {MDP: 185130}
> Progress 51.451%, elapsed 3738 s, estimated 7265 s (2 hours), iters = {MDP: 185226}
> Progress 51.476%, elapsed 3741 s, estimated 7267 s (2 hours), iters = {MDP: 185317}
> Progress 51.503%, elapsed 3744 s, estimated 7269 s (2 hours), iters = {MDP: 185412}
> Progress 51.53%, elapsed 3747 s, estimated 7272 s (2 hours), iters = {MDP: 185509}
> Progress 51.556%, elapsed 3750 s, estimated 7274 s (2 hours), iters = {MDP: 185606}
> Progress 51.583%, elapsed 3753 s, estimated 7276 s (2 hours), iters = {MDP: 185703}
> Progress 51.61%, elapsed 3756 s, estimated 7278 s (2 hours), iters = {MDP: 185800}
> Progress 51.637%, elapsed 3759 s, estimated 7280 s (2 hours), iters = {MDP: 185897}
> Progress 51.665%, elapsed 3762 s, estimated 7282 s (2 hours), iters = {MDP: 185995}
> Progress 51.692%, elapsed 3765 s, estimated 7284 s (2 hours), iters = {MDP: 186093}
> Progress 51.719%, elapsed 3768 s, estimated 7286 s (2 hours), iters = {MDP: 186190}
> Progress 51.743%, elapsed 3771 s, estimated 7288 s (2 hours), iters = {MDP: 186278}
> Progress 51.769%, elapsed 3774 s, estimated 7290 s (2 hours), iters = {MDP: 186372}
> Progress 51.797%, elapsed 3777 s, estimated 7292 s (2 hours), iters = {MDP: 186471}
> Progress 51.824%, elapsed 3780 s, estimated 7294 s (2 hours), iters = {MDP: 186569}
> Progress 51.851%, elapsed 3783 s, estimated 7296 s (2 hours), iters = {MDP: 186667}
> Progress 51.879%, elapsed 3786 s, estimated 7298 s (2 hours), iters = {MDP: 186766}
> Progress 51.906%, elapsed 3789 s, estimated 7300 s (2 hours), iters = {MDP: 186866}
> Progress 51.935%, elapsed 3792 s, estimated 7302 s (2 hours), iters = {MDP: 186967}
> Progress 51.962%, elapsed 3795 s, estimated 7304 s (2 hours), iters = {MDP: 187067}
> Progress 51.989%, elapsed 3798 s, estimated 7306 s (2 hours), iters = {MDP: 187164}
> Progress 52.015%, elapsed 3801 s, estimated 7308 s (2 hours), iters = {MDP: 187255}
> Progress 52.041%, elapsed 3804 s, estimated 7310 s (2 hours), iters = {MDP: 187350}
> Progress 52.068%, elapsed 3807 s, estimated 7312 s (2 hours), iters = {MDP: 187449}
> Progress 52.096%, elapsed 3810 s, estimated 7314 s (2 hours), iters = {MDP: 187547}
> Progress 52.123%, elapsed 3813 s, estimated 7316 s (2 hours), iters = {MDP: 187647}
> Progress 52.151%, elapsed 3816 s, estimated 7318 s (2 hours), iters = {MDP: 187745}
> Progress 52.178%, elapsed 3819 s, estimated 7320 s (2 hours), iters = {MDP: 187843}
> Progress 52.205%, elapsed 3822 s, estimated 7322 s (2 hours), iters = {MDP: 187941}
> Progress 52.233%, elapsed 3825 s, estimated 7324 s (2 hours), iters = {MDP: 188042}
> Progress 52.26%, elapsed 3828 s, estimated 7326 s (2 hours), iters = {MDP: 188138}
> Progress 52.285%, elapsed 3831 s, estimated 7328 s (2 hours), iters = {MDP: 188229}
> Progress 52.312%, elapsed 3834 s, estimated 7330 s (2 hours), iters = {MDP: 188327}
> Progress 52.338%, elapsed 3837 s, estimated 7332 s (2 hours), iters = {MDP: 188421}
> Progress 52.366%, elapsed 3840 s, estimated 7334 s (2 hours), iters = {MDP: 188520}
> Progress 52.394%, elapsed 3843 s, estimated 7336 s (2 hours), iters = {MDP: 188620}
> Progress 52.422%, elapsed 3846 s, estimated 7338 s (2 hours), iters = {MDP: 188722}
> Progress 52.45%, elapsed 3849 s, estimated 7339 s (2 hours), iters = {MDP: 188824}
> Progress 52.478%, elapsed 3852 s, estimated 7341 s (2 hours), iters = {MDP: 188924}
> Progress 52.507%, elapsed 3855 s, estimated 7343 s (2 hours), iters = {MDP: 189027}
> Progress 52.534%, elapsed 3858 s, estimated 7345 s (2 hours), iters = {MDP: 189125}
> Progress 52.559%, elapsed 3861 s, estimated 7347 s (2 hours), iters = {MDP: 189217}
> Progress 52.587%, elapsed 3864 s, estimated 7349 s (2 hours), iters = {MDP: 189316}
> Progress 52.615%, elapsed 3867 s, estimated 7351 s (2 hours), iters = {MDP: 189416}
> Progress 52.643%, elapsed 3870 s, estimated 7353 s (2 hours), iters = {MDP: 189516}
> Progress 52.67%, elapsed 3873 s, estimated 7355 s (2 hours), iters = {MDP: 189616}
> Progress 52.699%, elapsed 3876 s, estimated 7356 s (2 hours), iters = {MDP: 189718}
> Progress 52.727%, elapsed 3880 s, estimated 7358 s (2 hours), iters = {MDP: 189820}
> Progress 52.755%, elapsed 3883 s, estimated 7360 s (2 hours), iters = {MDP: 189922}
> Progress 52.784%, elapsed 3886 s, estimated 7362 s (2 hours), iters = {MDP: 190025}
> Progress 52.811%, elapsed 3889 s, estimated 7363 s (2 hours), iters = {MDP: 190124}
> Progress 52.837%, elapsed 3892 s, estimated 7366 s (2 hours), iters = {MDP: 190217}
> Progress 52.865%, elapsed 3895 s, estimated 7367 s (2 hours), iters = {MDP: 190316}
> Progress 52.893%, elapsed 3898 s, estimated 7369 s (2 hours), iters = {MDP: 190419}
> Progress 52.922%, elapsed 3901 s, estimated 7371 s (2 hours), iters = {MDP: 190521}
> Progress 52.95%, elapsed 3904 s, estimated 7373 s (2 hours), iters = {MDP: 190624}
> Progress 52.979%, elapsed 3907 s, estimated 7374 s (2 hours), iters = {MDP: 190727}
> Progress 53.007%, elapsed 3910 s, estimated 7376 s (2 hours), iters = {MDP: 190828}
> Progress 53.035%, elapsed 3913 s, estimated 7378 s (2 hours), iters = {MDP: 190929}
> Progress 53.063%, elapsed 3916 s, estimated 7380 s (2 hours), iters = {MDP: 191031}
> Progress 53.09%, elapsed 3919 s, estimated 7382 s (2 hours), iters = {MDP: 191127}
> Progress 53.116%, elapsed 3922 s, estimated 7384 s (2 hours), iters = {MDP: 191219}
> Progress 53.143%, elapsed 3925 s, estimated 7386 s (2 hours), iters = {MDP: 191317}
> Progress 53.171%, elapsed 3928 s, estimated 7387 s (2 hours), iters = {MDP: 191419}
> Progress 53.199%, elapsed 3931 s, estimated 7389 s (2 hours), iters = {MDP: 191520}
> Progress 53.228%, elapsed 3934 s, estimated 7391 s (2 hours), iters = {MDP: 191622}
> Progress 53.253%, elapsed 3937 s, estimated 7393 s (2 hours), iters = {MDP: 191713}
> Progress 53.28%, elapsed 3940 s, estimated 7395 s (2 hours), iters = {MDP: 191809}
> Progress 53.308%, elapsed 3943 s, estimated 7397 s (2 hours), iters = {MDP: 191911}
> Progress 53.336%, elapsed 3946 s, estimated 7398 s (2 hours), iters = {MDP: 192013}
> Progress 53.363%, elapsed 3949 s, estimated 7400 s (2 hours), iters = {MDP: 192110}
> Progress 53.389%, elapsed 3952 s, estimated 7402 s (2 hours), iters = {MDP: 192202}
> Progress 53.417%, elapsed 3955 s, estimated 7404 s (2 hours), iters = {MDP: 192304}
> Progress 53.445%, elapsed 3958 s, estimated 7406 s (2 hours), iters = {MDP: 192405}
> Progress 53.473%, elapsed 3961 s, estimated 7408 s (2 hours), iters = {MDP: 192507}
> Progress 53.502%, elapsed 3964 s, estimated 7409 s (2 hours), iters = {MDP: 192609}
> Progress 53.53%, elapsed 3967 s, estimated 7411 s (2 hours), iters = {MDP: 192710}
> Progress 53.558%, elapsed 3970 s, estimated 7413 s (2 hours), iters = {MDP: 192811}
> Progress 53.586%, elapsed 3973 s, estimated 7415 s (2 hours), iters = {MDP: 192912}
> Progress 53.614%, elapsed 3976 s, estimated 7416 s (2 hours), iters = {MDP: 193012}
> Progress 53.641%, elapsed 3979 s, estimated 7418 s (2 hours), iters = {MDP: 193109}
> Progress 53.667%, elapsed 3982 s, estimated 7420 s (2 hours), iters = {MDP: 193203}
> Progress 53.695%, elapsed 3985 s, estimated 7422 s (2 hours), iters = {MDP: 193305}
> Progress 53.724%, elapsed 3988 s, estimated 7424 s (2 hours), iters = {MDP: 193408}
> Progress 53.752%, elapsed 3991 s, estimated 7425 s (2 hours), iters = {MDP: 193511}
> Progress 53.78%, elapsed 3994 s, estimated 7427 s (2 hours), iters = {MDP: 193612}
> Progress 53.809%, elapsed 3997 s, estimated 7429 s (2 hours), iters = {MDP: 193716}
> Progress 53.838%, elapsed 4000 s, estimated 7430 s (2 hours), iters = {MDP: 193819}
> Progress 53.866%, elapsed 4003 s, estimated 7432 s (2 hours), iters = {MDP: 193922}
> Progress 53.895%, elapsed 4006 s, estimated 7434 s (2 hours), iters = {MDP: 194024}
> Progress 53.922%, elapsed 4009 s, estimated 7435 s (2 hours), iters = {MDP: 194121}
> Progress 53.948%, elapsed 4012 s, estimated 7437 s (2 hours), iters = {MDP: 194215}
> Progress 53.976%, elapsed 4015 s, estimated 7439 s (2 hours), iters = {MDP: 194317}
> Progress 54.005%, elapsed 4018 s, estimated 7441 s (2 hours), iters = {MDP: 194419}
> Progress 54.032%, elapsed 4021 s, estimated 7443 s (2 hours), iters = {MDP: 194519}
> Progress 54.06%, elapsed 4024 s, estimated 7444 s (2 hours), iters = {MDP: 194620}
> Progress 54.088%, elapsed 4027 s, estimated 7446 s (2 hours), iters = {MDP: 194719}
> Progress 54.116%, elapsed 4030 s, estimated 7448 s (2 hours), iters = {MDP: 194819}
> Progress 54.143%, elapsed 4033 s, estimated 7450 s (2 hours), iters = {MDP: 194919}
> Progress 54.171%, elapsed 4036 s, estimated 7451 s (2 hours), iters = {MDP: 195020}
> Progress 54.198%, elapsed 4039 s, estimated 7453 s (2 hours), iters = {MDP: 195115}
> Progress 54.224%, elapsed 4042 s, estimated 7455 s (2 hours), iters = {MDP: 195208}
> Progress 54.252%, elapsed 4045 s, estimated 7457 s (2 hours), iters = {MDP: 195309}
> Progress 54.28%, elapsed 4048 s, estimated 7459 s (2 hours), iters = {MDP: 195410}
> Progress 54.308%, elapsed 4051 s, estimated 7460 s (2 hours), iters = {MDP: 195511}
> Progress 54.336%, elapsed 4054 s, estimated 7462 s (2 hours), iters = {MDP: 195612}
> Progress 54.364%, elapsed 4057 s, estimated 7464 s (2 hours), iters = {MDP: 195712}
> Progress 54.392%, elapsed 4060 s, estimated 7466 s (2 hours), iters = {MDP: 195813}
> Progress 54.42%, elapsed 4063 s, estimated 7467 s (2 hours), iters = {MDP: 195914}
> Progress 54.448%, elapsed 4066 s, estimated 7469 s (2 hours), iters = {MDP: 196016}
> Progress 54.474%, elapsed 4069 s, estimated 7471 s (2 hours), iters = {MDP: 196111}
> Progress 54.501%, elapsed 4072 s, estimated 7473 s (2 hours), iters = {MDP: 196205}
> Progress 54.529%, elapsed 4075 s, estimated 7474 s (2 hours), iters = {MDP: 196307}
> Progress 54.557%, elapsed 4079 s, estimated 7476 s (2 hours), iters = {MDP: 196407}
> Progress 54.585%, elapsed 4082 s, estimated 7478 s (2 hours), iters = {MDP: 196509}
> Progress 54.613%, elapsed 4085 s, estimated 7479 s (2 hours), iters = {MDP: 196610}
> Progress 54.641%, elapsed 4088 s, estimated 7481 s (2 hours), iters = {MDP: 196711}
> Progress 54.67%, elapsed 4091 s, estimated 7483 s (2 hours), iters = {MDP: 196814}
> Progress 54.699%, elapsed 4094 s, estimated 7484 s (2 hours), iters = {MDP: 196918}
> Progress 54.728%, elapsed 4097 s, estimated 7486 s (2 hours), iters = {MDP: 197022}
> Progress 54.754%, elapsed 4100 s, estimated 7488 s (2 hours), iters = {MDP: 197117}
> Progress 54.781%, elapsed 4103 s, estimated 7490 s (2 hours), iters = {MDP: 197213}
> Progress 54.81%, elapsed 4106 s, estimated 7491 s (2 hours), iters = {MDP: 197317}
> Progress 54.839%, elapsed 4109 s, estimated 7493 s (2 hours), iters = {MDP: 197422}
> Progress 54.868%, elapsed 4112 s, estimated 7494 s (2 hours), iters = {MDP: 197527}
> Progress 54.896%, elapsed 4115 s, estimated 7496 s (2 hours), iters = {MDP: 197629}
> Progress 54.925%, elapsed 4118 s, estimated 7497 s (2 hours), iters = {MDP: 197733}
> Progress 54.954%, elapsed 4121 s, estimated 7499 s (2 hours), iters = {MDP: 197836}
> Progress 54.982%, elapsed 4124 s, estimated 7501 s (2 hours), iters = {MDP: 197937}
> Progress 55.008%, elapsed 4127 s, estimated 7503 s (2 hours), iters = {MDP: 198030}
> Progress 55.028%, elapsed 4130 s, estimated 7505 s (2 hours), iters = {MDP: 198105}
> Progress 55.05%, elapsed 4133 s, estimated 7508 s (2 hours), iters = {MDP: 198182}
> Progress 55.071%, elapsed 4136 s, estimated 7510 s (2 hours), iters = {MDP: 198260}
> Progress 55.094%, elapsed 4139 s, estimated 7513 s (2 hours), iters = {MDP: 198340}
> Progress 55.116%, elapsed 4142 s, estimated 7515 s (2 hours), iters = {MDP: 198420}
> Progress 55.139%, elapsed 4145 s, estimated 7518 s (2 hours), iters = {MDP: 198502}
> Progress 55.161%, elapsed 4148 s, estimated 7520 s (2 hours), iters = {MDP: 198584}
> Progress 55.184%, elapsed 4151 s, estimated 7522 s (2 hours), iters = {MDP: 198665}
> Progress 55.207%, elapsed 4154 s, estimated 7525 s (2 hours), iters = {MDP: 198747}
> Progress 55.23%, elapsed 4157 s, estimated 7527 s (2 hours), iters = {MDP: 198830}
> Progress 55.251%, elapsed 4160 s, estimated 7530 s (2 hours), iters = {MDP: 198907}
> Progress 55.272%, elapsed 4163 s, estimated 7532 s (2 hours), iters = {MDP: 198983}
> Progress 55.295%, elapsed 4166 s, estimated 7535 s (2 hours), iters = {MDP: 199065}
> Progress 55.318%, elapsed 4169 s, estimated 7537 s (2 hours), iters = {MDP: 199147}
> Progress 55.341%, elapsed 4172 s, estimated 7539 s (2 hours), iters = {MDP: 199229}
> Progress 55.363%, elapsed 4175 s, estimated 7542 s (2 hours), iters = {MDP: 199310}
> Progress 55.386%, elapsed 4178 s, estimated 7544 s (2 hours), iters = {MDP: 199393}
> Progress 55.41%, elapsed 4181 s, estimated 7546 s (2 hours), iters = {MDP: 199477}
> Progress 55.433%, elapsed 4184 s, estimated 7549 s (2 hours), iters = {MDP: 199560}
> Progress 55.456%, elapsed 4187 s, estimated 7551 s (2 hours), iters = {MDP: 199644}
> Progress 55.476%, elapsed 4190 s, estimated 7553 s (2 hours), iters = {MDP: 199718}
> Progress 55.498%, elapsed 4193 s, estimated 7556 s (2 hours), iters = {MDP: 199795}
> Progress 55.52%, elapsed 4196 s, estimated 7558 s (2 hours), iters = {MDP: 199876}
> Progress 55.543%, elapsed 4199 s, estimated 7561 s (2 hours), iters = {MDP: 199958}
> Progress 55.566%, elapsed 4202 s, estimated 7563 s (2 hours), iters = {MDP: 200040}
> Progress 55.589%, elapsed 4205 s, estimated 7565 s (2 hours), iters = {MDP: 200123}
> Progress 55.612%, elapsed 4208 s, estimated 7568 s (2 hours), iters = {MDP: 200206}
> Progress 55.635%, elapsed 4211 s, estimated 7570 s (2 hours), iters = {MDP: 200288}
